,Unnamed: 0,Nombre,Página Web,Email,Entidad,Municipio,Enlace SIC,Descripción
471,471,Teatro de la Ciudad Ayarzagoitia ,,presidencia_lampazosnl@hotmail.com,Nuevo León,Lampazos de Naranjo,http://sic.gob.mx/ficha.php?table=teatro&table_id=724,Espacio del Ayuntamiento de Lampazos de Naranjo.
472,472,Teatro de la Ciudad de Linares,,cultura@linares.gob.mx,Nuevo León,Linares,http://sic.gob.mx/ficha.php?table=teatro&table_id=209,Espacio manejado por la Dirección de Cultura del Ayuntamiento de Linares. El inmueble fue construido por el arquitecto Rafael Adame Doria e inaugurado en 1985.
473,473,Teatro del Centro de las Artes ,http://www.conarte.org.mx/centro-de-las-artes/teatro-del-centro-de-las-artes/,rguerra@conarte.org.mx,Nuevo León,Monterrey,http://sic.gob.mx/ficha.php?table=teatro&table_id=718,"Espacio ubicado al interior del Parque Fundidora y manejado por el Consejo para la Cultura y las Artes de Nuevo León. El Teatro del Centro de las Artes es sede para las presentaciones de las obras ganadoras de la convocatoria Puestas en Escena; organiza el Encuentro Internacional de Jazz, el Festival Internacional de Guitarra Monterrey y en colaboración con la Alianza Francesa, el Festival Mediarte; además ofrece a creadores y promotores culturales un espacio para la presentación de sus obras. Cuenta con capacidad para 348 espectadores."
474,474,Teatro La Casa de los Títeres,http://www.baulteatro.com/,baul@baulteatro.com<br>baul@prodigy.net.mx,Nuevo León,Monterrey,http://sic.gob.mx/ficha.php?table=teatro&table_id=368,"Espacio de la asociación civil Baúl Teatro. El inmueble data de 1858 y en sus inicios funcionó como casa-habitación. Posteriormente fue adaptado como museo-teatro e inaugurado en 1992. Cuenta con un acervo de 200 títeres de diversas técnicas, épocas y procedencias. Su servicio de visitas guiadas incluye atención a grupos escolares con función y taller de manipulación de títeres.

Presenta exposiciones itinerantes, festivales, representaciones teatrales, conferencias, audiovisuales y talleres. Cuenta con biblioteca, tienda y centro de documentación."
475,475,Teatro Alameda,http://www.multimedios.com ,julian.villarreal@multimedios.com,Nuevo León,Monterrey,http://sic.gob.mx/ficha.php?table=teatro&table_id=365,31 de diciembre de 1990
476,476,Teatro de la Ciudad,http://www.conarte.org.mx/teatro-de-la-ciudad/,rvillarreal@conarte.org.mx,Nuevo León,Monterrey,http://sic.gob.mx/ficha.php?table=teatro&table_id=377,"Espacio del Gobierno del Estado a cargo del Consejo para la Cultura y las Artes de Nuevo León. Fue diseñado en 1984 por el arquitecto Óscar Bulnes e inaugurado el 7 de diciembre del mismo año.
En el inmueble se realizan obras de teatro, ópera, música, danza, variedades, espectáculos infantiles, festivales, conferencias, informes de gobierno, graduaciones y presentaciones de libros."
477,477,Teatro Lope de Vega,http://www.ur.mx/Default.aspx?alias=www.ur.mx/difusion,difusioncultural@mail.ur.mx<br>maavila@mail.ur.mx ,Nuevo León,Monterrey,http://sic.gob.mx/ficha.php?table=teatro&table_id=366,"Espacio cultural de la Universidad Regiomontana, A.C. Fue inaugurado en octubre de 1991. Es sede de actividades académicas y culturales."
478,478,Teatro de la Estación,http://www.conarte.org.mx,mbelmonte@conarte.org.mx,Nuevo León,Monterrey,http://sic.gob.mx/ficha.php?table=teatro&table_id=341,"El Teatro de la Estación pertenece a la Casa de la Cultura de Nuevo León, y se localiza dentro de sus instalaciones. El inmueble perteneció a la antigua estación de ferrocarriles, conocida como la Estación del Golfo. En 1973 fue donada al gobierno del estado y más tarde fue restaurada para albergar la Casa de la Cultura de Nuevo León."
479,479,Teatro Universitario,http://arteycultura.uanl.mx ,claudia.samaniegog@uanl.mx ,Nuevo León,Monterrey,http://sic.gob.mx/ficha.php?table=teatro&table_id=364,"Pertenece a la Universidad Autónoma de Nuevo León. El inmueble fue construido con base en un diseño de la arquitecta Rosa Amalia Lozano, con recursos del Comité Administrativo para la Fabricación y Construcción de Escuelas (CAPFCE). La inauguración se llevó a cabo el 7 de mayo de 1991.
Es sede de la Orquesta Sinfónica de la Universidad y de los eventos organizados por las facultades de Artes Escénicas, Artes Visuales y de Música. Presenta obras de teatro, danza, conciertos musicales, congresos nacionales e internacionales y exposiciones de artes plásticas."
480,480,Teatro Versalles, ,rodolfo.soto@multimedios.com; diuxu@hotmail.com,Nuevo León,Monterrey,http://sic.gob.mx/ficha.php?table=teatro&table_id=374,Pertenece a Grupo Multimedios S.A. de C.V. Fue construido en 1987 como sala de cine y posteriormente fue adaptado para funcionar como teatro.
481,481,Sala Experimental del Teatro de la Ciudad,http://www.conarte.org.mx,rvillarreal@conarte.org.mx ,Nuevo León,Monterrey,http://sic.gob.mx/ficha.php?table=teatro&table_id=717,"Espacio perteneciente al Consejo para la Cultura y las Artes de Nuevo León. Forma parte de las instalaciones del Teatro de la Ciudad.
El inmueble fue construido en 1984 y la Sala Experimental fue inaugurada el 22 de julio de 1985.
Presenta obras de teatro de vanguardia y de autores del siglo XX."
482,482,Aula Magna Fray Servando Teresa de Mier,http://colegiocivil.uanl.mx ,rogelio.villarreale@uanl.mx  ,Nuevo León,Monterrey,http://sic.gob.mx/ficha.php?table=teatro&table_id=719,"El Aula Magna Fray Servando Teresa de Mier es un teatro que pertence a la Universidad Autónoma de Nuevo León y se encuentra dentro del Centro Cultural Universitario Colegio Civil.

En 1922, el edificio del Colegio Civil fue remozado y acondicionado para ser sede central de la Universidad de Nuevo León. En este mismo año fue construida el Aula Magna Fray Servando Teresa de Mier, en la parte central del edificio. Algunos años después, en 1939, se construyó la segunda planta del edificio, uniformando su estilo arquitectónico con el del Aula Magna.

El objetivo del espacio es preservar y difundir la cultura, apoyando todas las ramas del quehacer humanístico y de las Bellas Artes en sus instalaciones.
Los eventos que se realizan son:

Culturales: obras de teatro, espectáculos de danza y conciertos.
Académicos: graduaciones, seminarios, congresos y conferencias.
Exposiciones artísticas en el lobby."
483,483,Escenario al Aire Libre del Teatro de la Ciudad,http://www.conarte.org.mx,rvillarreal@conarte.org.mx,Nuevo León,Monterrey,http://sic.gob.mx/ficha.php?table=teatro&table_id=367,Espacio perteneciente al Consejo para la Cultura y las Artes de Nuevo León. Forma parte de las instalaciones del Teatro de la Ciudad. El inmueble fue construido en 1984 por el arquitecto Óscar Bulnes e inaugurado el 7 de diciembre del mismo año.
484,484,Teatro Nena Delgado,http://www.teatronenadelgado.com,teatro@nenadelgado.com,Nuevo León,Monterrey,http://sic.gob.mx/ficha.php?table=teatro&table_id=375,"Espacio administrado por Producciones y Proyectos Artísticos, S.A. de C.V., donde se presentan obras de teatro, eventos y espectáculos. Originalmente el edificio albergó al Cinema Roma y el 30 de abril de 1992 se inauguró como Teatro Nena Delgado. Es sede de la compañía Nena Delgado Producciones."
485,485,Foro Arcadia,,fabian1013@hotmail.com,Nuevo León,Monterrey,http://sic.gob.mx/ficha.php?table=teatro&table_id=968,
486,486,Teatro José Calderón,http://cultura.monterrey.gob.mx ,dicultura@monterrey.gob.mx ,Nuevo León,Monterrey,http://sic.gob.mx/ficha.php?table=teatro&table_id=376,"Espacio cultural del Ayuntamiento de Monterrey, manejado por la Dirección de Cultura. Fue inaugurado el 20 de septiembre de 1964."
487,487,Teatro de la ANDA,http://www.anda.org.mx ,andamty@hotmail.com,Nuevo León,Monterrey,http://sic.gob.mx/ficha.php?table=teatro&table_id=514,12 de noviembre de 1985
488,488,Teatro Monterrey del IMSS,http://www.teatromonterrey.com.mx,,Nuevo León,Monterrey,http://sic.gob.mx/ficha.php?table=teatro&table_id=242,"Espacio cultural del Instituto Mexicano del Seguro Social, administrado por el Grupo Arte Regiomontano, S.A. de C.V. El inmueble fue inaugurado el 28 de noviembre de 1963. Presenta eventos artísticos de teatro, danza y música."
489,489,Teatro Municipal,http://www.sabinashidalgo.gob.mx,chuy.alvarez@elnarval.com,Nuevo León,Sabinas Hidalgo,http://sic.gob.mx/ficha.php?table=teatro&table_id=723,"Espacio del Ayuntamiento de Sabinas Hidalgo, manejado por la Secretaría de Administración."
490,490,Teatro de la Ciudad de San Nicolás,,j.luis.medellin@hotmail.com,Nuevo León,San Nicolás de los Garza,http://sic.gob.mx/ficha.php?table=teatro&table_id=372,"El teatro pertenece al Ayuntamiento de San Nicolás de los Garza. Fue inaugurado en diciembre de 1991. Presenta temporadas teatrales, obras para niños y conciertos."
491,491,Teatro Nova,https://nova.com.mx,c.rlopezt@ternium.com.mx,Nuevo León,San Nicolás de los Garza,http://sic.gob.mx/ficha.php?table=teatro&table_id=207,"El teatro es administrado por Nova de Monterrey, A.C. y forma parte de las instalaciones del Centro Recreativo Nova. El inmueble fue construido exprofeso por el arquitecto Pedro Ramírez Vázquez e inaugurado el 18 de diciembre de 1978. Es sede de la Compañía Artística Nova, se realizan obras de teatro, espectáculos de danza, conciertos y exposiciones de artes plásticas. Asimismo da cabida a juntas de accionistas, asambleas, simposios, congresos y graduaciones."
492,492,Teatro al Aire Libre,http://www.vitro.com/vitro_corporativo/espanol/portada.htm,clozanor@vitro.com<br>achico@vitro.com,Nuevo León,San Nicolás de los Garza,http://sic.gob.mx/ficha.php?table=teatro&table_id=212,"El espacio pertenece al Grupo Industrial Vitro y forma parte de las instalaciones de Vitro Club, A.C. Fue inaugurado en julio de 1987, es sede de los talleres culturales de la compañía. En él se realizan obras de teatro, revistas musicales y eventos ciudadanos."
493,493,Teatro de la Ciudad,http://www.stacatarina.gob.mx ,culturastacatarina@hotmail.com,Nuevo León,Santa Catarina,http://sic.gob.mx/ficha.php?table=teatro&table_id=721,"Espacio del Ayuntamiento de Santa Catarina, manejado por la Dirección de Cultura municipal."
494,494,La Locomotora Foro Escénico,,forolalocomotora@gmail.com; hola@lalocomotora.mx,Oaxaca,Oaxaca de Juárez,http://sic.gob.mx/ficha.php?table=teatro&table_id=923,"La Locomotora Foro Escénico es un espacio independiente enfocado al desarrollo de las artes escénicas, la recreación y el esparcimiento. En él se desarrollan espectáculos de teatro, danza, cine y exposiciones tanto de corte convencional como alternativo. Siendo además un espacio que invita a la reflexión, análisis, experimentación e intercambio de experiencias escénicas con diversos grupos artísticos y la comunidad. Se imparten cursos y talleres."
495,495,Teatro Macedonio Alcalá,,teatro_alcala@hotmail.com,Oaxaca,Oaxaca de Juárez,http://sic.gob.mx/ficha.php?table=teatro&table_id=2,"En el año de 1903 dieron principio los trabajos de construcción, dicha obra se encomendó al Ing. Rodolfo Franco. Para el 4 de agosto de 1904 se colocó la primera piedra. La entrada principal consta de tres puertas labradas en cantera verde, el vestíbulo resalta por su estilo francés tipo Luís XV con escalinata de mármol blanco y en su cielo raso se admira una bella alegoría que representa el Templo del Arte donde sobresale la Fama y el Premio. El interior es de estilo Imperio en forma de herradura que se distribuyen cómodamente en seis localidades; luneta, platea, palcos primeros, palcos segundos, galería y paraíso. El telón de boca principal luce una bella pintura del Partenón y el monte Parnaso, y en el fondo volando entre nubes el carro de Apolo tirado por cuatro fogosos caballos que guía la Gloria. Rodeando este cuadro aparecen las nueve musas, mismas que vuelven a admirarse en la altura del plafón, en la parte central del proscenio destaca en alto relieve el busto del general porfirista Luis Mier y Terán, pues este teatro llevó originalmente este nombre. Posteriormente en los años 30's se le llamó definitivamente Macedonio Alcalá en honor al sobresaliente autor del vals inmortal Dios nunca muere. Partiendo de este busto y siguiendo la vista en círculo como las manecillas del reloj, observamos nueve medallones con los retratos de artistas y escritores insignes, en primer término Víctor Hugo, Calderón de la Barca, Verdi, Juan Ruíz de Alarcón, Shakespeare, Racinni, Wagner, Moliere y Beethoven. El vestíbulo es de tipo Luís XV, tiene una elegante escalinata de mármol blanco; en sus paredes también blancas, dos artísticos medallones con las alegorías de la música y la poesía; en el cielo raso se ve otra exquisita alegoría que representa el triunfo del arte."
496,496,Teatro Juárez,,contacto@teatrojuarez.org,Oaxaca,Oaxaca de Juárez,http://sic.gob.mx/ficha.php?table=teatro&table_id=554,"El recinto que hoy ocupa este teatro fue utilizado anteriormente por el Congreso del Estado. Luego de su remodelación, el inmueble fue convertido en un óptimo espacio escénico equipado con tecnología de última generación. Una vez concluidas las labores de adecuación, el inmueble fue formalmente inaugurado el 21 de marzo de 2006 con el nombre de Teatro Juárez, en el marco de las celebraciones del Bicentenario del natalicio del Benemérito de las Américas, Lic. Benito Juárez García. Hoy se ha convertido en el foro escénico con mayor actividad en el estado, gracias a su dinámica programación que incluye conciertos, obras teatrales, conferencias y espectáculos infantiles, entre otras actividades."
497,497,Teatro Álvaro Carrillo Alarcón,,pauseculture@oaxaca.gob.mx,Oaxaca,Oaxaca de Juárez,http://sic.gob.mx/ficha.php?table=teatro&table_id=195,"Forma parte de las instalaciones del Centro Cultural Oaxaca. Fue diseñado por el arquitecto Abraham Zabludowsky e inaugurado en 1992. Realiza obras de teatro, ópera, música, danza, espectáculos infantiles, festivales, cine, conferencias, variedades e informes de gobierno. La primera representación fue La Tempestad de William Shakespeare, bajo la dirección de Martín Acosta, escenografía de Sergio Ruiz y los actores Billy Espejo, Félix de Pablo y Octavio Flores."
